Date,USD/BRL,USD/RUB,USD/INR,USD/CNY,USD/ZAR,USD/XAU,USD/OIL
2013-11-27,-0.870457694978065,-1.155849844242365,-0.2309470090453359,-1.5628955950162744,-0.7346135336741175,-0.9059600350948966,0.9344453042094759
2013-11-28,-0.8452658992158688,-1.14314731733349,-0.22362197445262036,-1.5638329148070294,-0.704283246064369,-0.9059600350948966,0.9344453042094759
2013-11-29,-0.8544472911492782,-1.1448313251410995,-0.23525044940471262,-1.5638329148070294,-0.7121041386467646,-0.8589103176101581,0.9535108820333542
2013-12-02,-0.8423823657677281,-1.1435067211863585,-0.2309470090453359,-1.5613324019153176,-0.7156148431692375,-0.9629346283728099,1.0034446866667575
2013-12-03,-0.8253094742081594,-1.1404158480516897,-0.24394849138747038,-1.5619567850509715,-0.68998291642309,-0.9651404554626081,1.1042203784958569
2013-12-04,-0.8103613771995922,-1.1376279709717279,-0.23982842138672372,-1.5638329148070294,-0.6749835490820594,-0.8677322798584338,1.1568777381520943
2013-12-05,-0.7989793891896924,-1.1440612020078684,-0.30053309129176586,-1.5663319375241929,-0.6447417300285494,-0.9228689830306079,1.1650487495526152
2013-12-06,-0.8231090590422305,-1.154966709652401,-0.31152029390396563,-1.5672707474894958,-0.6373204431094075,-0.9335283866809837,1.17730543981941
2013-12-09,-0.8492115585736684,-1.163736163662392,-0.3508914816476278,-1.5969580048367418,-0.6728853471390325,-0.9151494856235923,1.1632329307600529
2013-12-10,-0.8528538309189484,-1.1664059369149533,-0.37652875344525866,-1.626646752358536,-0.6636802619151875,-0.8155359316332588,1.2163446780294587
2013-12-11,-0.8612005015191669,-1.1679616561538277,-0.3664570055187116,-1.6307104583512044,-0.670036931839106,-0.8298715641987519,1.1677726509074706
2013-12-12,-0.8363878942949786,-1.16467061367985,-0.31060483921831294,-1.6285228821145936,-0.6615194514554382,-0.9493344210717959,1.1704962059303046
2013-12-13,-0.8414718429090485,-1.162288167649173,-0.2584151902142721,-1.6291472652502474,-0.6521344347987519,-0.9136795325019123,1.1296411489276936
2013-12-16,-0.8467833770101477,-1.1576262981636278,-0.25585149796219636,-1.6297731385604495,-0.6868230918052056,-0.8776567069479695,1.1695884697000343
2013-12-17,-0.8483768372404775,-1.1592744635161554,-0.29320840597592324,-1.6291472652502474,-0.6914672826912956,-0.9302205434535645,1.157785820714386
2013-12-18,-0.8533090018930068,-1.1524918175080707,-0.2996176366061132,-1.6303975216961033,-0.6758453689252901,-0.9122091306765931,1.1841146737085149
2013-12-19,-0.8438240420365176,-1.1609996020099242,-0.27031819678899743,-1.6282099454594927,-0.669317478318683,-1.0632836076276224,1.2281469806830838
2013-12-20,-0.8243989513494797,-1.1545354250289588,-0.2309470090453359,-1.6297731385604495,-0.6595755931166786,-1.0261583172324198,1.2531140561657965
2013-12-23,-0.8030010309835425,-1.152106755941455,-0.2712336514746508,-1.6294602019053486,-0.6722004644082785,-1.0507858651678685,1.2345025196230652
2013-12-24,-0.8247783207980494,-1.1704723907532397,-0.2877146300313872,-1.633209481068368,-0.6723431029420281,-1.0261583172324198,1.2485746823504003
2013-12-25,-0.8238677979393698,-1.1771265523321792,-0.2961381403915112,-1.6291472652502474,-0.6759025332231672,-1.0261583172324198,1.2485746823504003
2013-12-26,-0.8243989513494797,-1.1704518254101601,-0.29229260201339763,-1.6291472652502474,-0.6743125491093612,-0.9930762953291152,1.2635549276400273
2013-12-27,-0.8260683940158606,-1.1697330177044232,-0.28313665804937677,-1.6291472652502474,-0.6707732624379498,-0.9857247349061586,1.2985084869838037
2013-12-30,-0.8403337345633395,-1.1724644869862235,-0.303280153902471,-1.63789757019669,-0.6191098032824023,-1.0335098776553762,1.25175227865438
2013-12-31,-0.8207568599147614,-1.1672171907343438,-0.29320840597592324,-1.6594618860822437,-0.6483294702476836,-1.0379206344276946,1.2122589991631865
2014-01-01,-0.8208326614402505,-1.1672171907343438,-0.29110226642823767,-1.6838366711655135,-0.6670910650218459,-1.0379206344276946,1.2122589991631865
2014-01-02,-0.8224261216705803,-1.1660465330620848,-0.2877146300313872,-1.6838366711655135,-0.6320969873381642,-0.9530102012832742,1.0769837892714564
2014-01-03,-0.8014833722787018,-1.1460636788425973,-0.267571134178293,-1.6941501692129128,-0.5746392460654307,-0.9037546567087374,1.0097998792747167
2014-01-06,-0.8114994855453013,-1.1424798250552473,-0.2520059595840828,-1.6916496563212013,-0.5792347111928542,-0.9059600350948966,0.9857408863542966
2014-01-07,-0.8098302237894823,-1.1435991673000119,-0.24468092499136723,-1.687900377158182,-0.5878262329528198,-0.9368366786120419,0.9966354527776526
2014-01-08,-0.813624099185741,-1.145652959562235,-0.2657398755301141,-1.692586976111956,-0.5858567867854877,-0.9519072877383751,0.9358070817208926
2014-01-09,-0.7959442526905731,-1.1464487404092127,-0.2620777075106299,-1.6922755296314032,-0.550548577674424,-0.9372041668924619,0.9053928961925137
2014-01-10,-0.7989793891896924,-1.143357867274544,-0.29320840597592324,-1.680711775138148,-0.5416429244870774,-0.8732459501756512,0.9535108820333542
2014-01-13,-0.8251578711571808,-1.1515934058061046,-0.3243391044412185,-1.6894620800845905,-0.5416429244870774,-0.857807404065259,0.9117480888004723
2014-01-14,-0.8226537071576097,-1.1386752365855086,-0.3215920418305127,-1.717276188024875,-0.5381608021135434,-0.8787596204928686,0.947609384374519
2014-01-15,-0.8265995474259706,-1.1360465940191065,-0.3215920418305127,-1.723838916734707,-0.5328230177465463,-0.9048575702536366,1.0193326681866561
2014-01-16,-0.8236402124523404,-1.1304551710263602,-0.3151828112003234,-1.7088388197335336,-0.5181516645909525,-0.8978734981111001,1.0097998792747167
2014-01-17,-0.8197703546200307,-1.130968717022121,-0.32617036308939673,-1.6782112622464365,-0.515440171394988,-0.8548670491182598,1.028411762149471
2014-01-20,-0.829710485450579,-1.1197604091832918,-0.31426735651467075,-1.6954004256587687,-0.5173241433264474,-0.8548670491182598,1.028411762149471
2014-01-21,-0.8350220195516782,-1.1126800553515774,-0.30804114696623724,-1.6875874405030808,-0.5264007449855403,-0.8894190241432444,1.0565560876041398
2014-01-22,-0.8218949682604704,-1.1019081245068578,-0.2758116234566612,-1.694463105868014,-0.53045396591596,-0.9015492783225783,1.1355426465865288
2014-01-23,-0.8129411618140907,-1.1036025129162121,-0.28496791669755567,-1.6922755296314032,-0.5205778807194158,-0.8148009550724188,1.1623251945297823
2014-01-24,-0.7967789740237636,-1.09626029371595,-0.26116190354810365,-1.6907123365304464,-0.485098450925664,-0.8078168829298823,1.1314569677202566
2014-01-27,-0.7950337298318936,-1.0737461395539707,-0.2062255412102313,-1.6997755781319899,-0.44525194098505433,-0.8111251748609405,1.0896941744873754
2014-01-28,-0.7759120261573742,-1.0680111508804873,-0.14671085761347488,-1.7022760910237016,-0.4507037817368632,-0.857439915784839,1.1664108733960545
2014-01-29,-0.7721181507611156,-1.0694025432351346,-0.2382716943611779,-1.693524295902711,-0.49839976640880645,-0.8162713568977379,1.1641410133223453
2014-01-30,-0.7652889579551757,-1.048187335314149,-0.23021457544143908,-1.6788371355566385,-0.3994883817922943,-0.8897869611273035,1.2036342928135395
2014-01-31,-0.7831965708479349,-1.0532291739956425,-0.24468092499136723,-1.6619609087994072,-0.4305408450318885,-0.89750600983068,1.1700421646491577
2014-02-03,-0.772952691183744,-1.0405626854022596,-0.22728449174897813,-1.6619609087994072,-0.4488198098054038,-0.8228874920562154,1.1219241788083179
2014-02-04,-0.7616466856098953,-1.0281171273516752,-0.19340707994985262,-1.6619609087994072,-0.41168506527170046,-0.8548670491182598,1.1564240432029689
2014-02-05,-0.7850176165652941,-1.0501537738333857,-0.26116190354810365,-1.6619609087994072,-0.45763971654593494,-0.8342823209710702,1.1650487495526152
2014-02-06,-0.7932884856400235,-1.0561815738202418,-0.2520059595840828,-1.6619609087994072,-0.44844878629108803,-0.8331798561298102,1.1859301461690563
2014-02-07,-0.8054292125470627,-1.065613231877398,-0.2520059595840828,-1.6619609087994072,-0.4724537082352798,-0.8122276397022006,1.2785348265976328
2014-02-10,-0.8086919345332113,-1.0632566394208784,-0.26482442084446145,-1.6544608602988204,-0.4648326184845103,-0.7699561672702003,1.2867058379981562
2014-02-11,-0.7851694005268344,-1.0621886126036078,-0.2320454848127444,-1.6669619345828304,-0.4481635092235878,-0.7137169992567662,1.2812587279524883
2014-02-12,-0.7888114919615526,-1.0623889778033266,-0.27031819678899743,-1.663211165245263,-0.49194618938943985,-0.6946026729348957,1.3007783470575136
2014-02-13,-0.776974332977594,-1.0586768354472416,-0.3023643499399447,-1.6575857563261858,-0.4826096262804778,-0.6758562835970843,1.2998702644952203
2014-02-14,-0.7967029915877124,-1.044187669875769,-0.25933064489992474,-1.6538364771631666,-0.4874391928182546,-0.6074868614043162,1.2976007507535328
2014-02-17,-0.8019387241633226,-1.0440284353622094,-0.2886300847170398,-1.6435229791157644,-0.5248880687793389,-0.6074868614043162,1.2976007507535328
2014-02-18,-0.8036839683551923,-1.0382625007439015,-0.29229260201339763,-1.6522732840622096,-0.5315673086698489,-0.5865350936803456,1.3942907637163604
2014-02-19,-0.8004210654584819,-1.0267770504245224,-0.2538372182322617,-1.6419597860148103,-0.51901675096549,-0.6016057028066788,1.4342377381566793
2014-02-20,-0.7982206502925527,-1.0108810195259903,-0.24925924625025125,-1.613521294938872,-0.47151185837502024,-0.6144709335468528,1.4165339378442183
2014-02-21,-0.8129411618140907,-1.0113072117787651,-0.26116190354810365,-1.5916455325727656,-0.48195305348771955,-0.5894754486273448,1.3838498922421296
2014-02-24,-0.8349462180261892,-1.023429404291973,-0.272149455437177,-1.5666448741792938,-0.5000839355086397,-0.5365441238413298,1.4119945640288214
2014-02-25,-0.8382091209228998,-1.0229981196685307,-0.2668387005743961,-1.5447691118131874,-0.539102651973802,-0.5192681363288375,1.36705417449196
2014-02-26,-0.8363120927694895,-1.0124212657924523,-0.27507918985276436,-1.4632029177483918,-0.557564542500524,-0.5736698629401716,1.40155369255459
2014-02-27,-0.8293311160020094,-0.9962994078408647,-0.25933064489992474,-1.462578534612738,-0.5270374463795129,-0.5611721204804178,1.3929289862049439
2014-02-28,-0.8513361722141077,-0.9973880000012151,-0.2712336514746508,-1.451327716774581,-0.5670181563146622,-0.5986648991560405,1.40155369255459
2014-03-03,-0.8404095360888286,-0.9968437039210399,-0.2895458886795661,-1.3991388237510294,-0.5342502197168745,-0.4931701865680696,1.5073227994802325
2014-03-04,-0.8345668485776194,-0.9768504690998073,-0.25749973552861943,-1.395388054413462,-0.5144411572368525,-0.538382013947069,1.4351458207189707
2014-03-05,-0.8370708316666289,-0.9963456308976913,-0.3096893845326609,-1.4038254227048035,-0.5513219289614172,-0.5295605004024324,1.3498040691286244
2014-03-06,-0.8526260645213566,-0.9958322807623409,-0.2961381403915112,-1.4213275227722368,-0.5757523166083784,-0.48728902797043216,1.3547974842251669
2014-03-07,-0.8505774333169684,-0.9926540538846859,-0.382937984075448,-1.4819537840871326,-0.5933066558535666,-0.5372795491058089,1.4010999976054652
2014-03-10,-0.8387402743330098,-0.9745861268965308,-0.34356679633178583,-1.4585163187946177,-0.553345817317204,-0.525149294926475,1.3348241701710188
2014-03-11,-0.8329733883472897,-0.9775128690073829,-0.38202218011292177,-1.419451393016179,-0.5497779484968541,-0.5064029055886636,1.285344060486739
2014-03-12,-0.8206808774787102,-0.9746272575826901,-0.36096322957417487,-1.414451857407304,-0.5266291299661064,-0.418919157074025,1.1927393800581612
2014-03-13,-0.8260683940158606,-0.97434991924173,-0.3856846974092795,-1.3991388237510294,-0.5373757457560326,-0.4119355336351275,1.2022721689701013
2014-03-14,-0.819390985171461,-0.9706738152011364,-0.3225078457930389,-1.4269514415167657,-0.5475515352000174,-0.3869400487156196,1.2335944370607728
2014-03-17,-0.8350220195516782,-0.9693901460721449,-0.3664570055187116,-1.382888470304,-0.5714424007593976,-0.40936221826490926,1.1968250589244334
2014-03-18,-0.8307727922707988,-0.9870113154644455,-0.36096322957417487,-1.2956968673201275,-0.5540307000479575,-0.46045565294518515,1.270363815197112
2014-03-19,-0.843444672587948,-0.985075627029623,-0.35473702002574137,-1.2522582792430155,-0.5578383867084484,-0.525149294926475,1.3007783470575136
2014-03-20,-0.8319110815270698,-0.9883874307070908,-0.3692037188525431,-1.2150694832206346,-0.519493392325407,-0.565215388972316,1.2581074712623392
2014-03-21,-0.848073450227959,-0.9821338036671792,-0.33413597146825763,-1.1413162743115268,-0.5130253881260997,-0.5449985978091855,1.2594692487737558
2014-03-24,-0.8507292172785084,-0.9853580577412505,-0.3627944882223538,-1.1491292594672144,-0.5159255235050576,-0.6361581265353023,1.265824441381715
2014-03-25,-0.8516397401371886,-0.9925461347986205,-0.402165675966016,-1.2403815880946594,-0.531196012944591,-0.6354227012708232,1.247212904838983
2014-03-26,-0.8588483023916978,-1.0222742195921264,-0.4360430877651415,-1.2222565950661204,-0.5594256487128322,-0.6648289429626495,1.295784931960971
2014-03-27,-0.8711406323497153,-1.0213088236298438,-0.44153686370967815,-1.1981932564634035,-0.5716906571387479,-0.696808500024694,1.342087099009248
2014-03-28,-0.8989883760730228,-1.0201691119024097,-0.43439519947559263,-1.1872553752803503,-0.6016069119053025,-0.7001163432521131,1.3597908993217094
2014-03-31,-0.8990643585090743,-1.019948377220021,-0.47083630352679323,-1.189442951516961,-0.5987296422454952,-0.738344547192215,1.3557055667874582
2014-04-01,-0.8890482452424745,-1.040629473802166,-0.45710203830388835,-1.1738169812055854,-0.6152563851836108,-0.7523126914772881,1.2721796339896736
2014-04-02,-0.897394915842693,-1.0479818777437628,-0.47633007947132927,-1.206006241619091,-0.6029826660075414,-0.712246597431447,1.2667325239440084
2014-04-03,-0.8923109672286231,-1.02648443497156,-0.46552589794088595,-1.2097555207821105,-0.5956757076841539,-0.7346687669807367,1.297146709472387
2014-04-04,-0.8835849271798346,-1.0215040964588955,-0.4204779131709313,-1.1941310406452832,-0.5897099326733364,-0.6655643682271286,1.3357319064012887
2014-04-07,-0.9182618637090825,-1.0508314508529637,-0.486401827397877,-1.1891300148618598,-0.6156559908468645,-0.68467824584536,1.303955943361492
2014-04-08,-0.9307819600646913,-1.0198508387357004,-0.44519938100603595,-1.1891300148618598,-0.6206510616375422,-0.645347577063998,1.400191915043174
2014-04-09,-0.9424673350871097,-1.0142748887153665,-0.4479460943398675,-1.2372566920672938,-0.6348084805341283,-0.6571098942592729,1.4474021646537434
2014-04-10,-0.955822152775909,-1.0230186850116103,-0.45984910091459347,-1.2256944277485842,-0.6529164968358973,-0.6034435929124179,1.4383234170229509
2014-04-11,-0.938673278780289,-1.0198097080495412,-0.4287184024492995,-1.188192695071105,-0.6347230062982556,-0.6085897749492153,1.453757357261702
2014-04-14,-0.9310853470772098,-1.0174478273619438,-0.42505588515294174,-1.1919434644086724,-0.6214502729640512,-0.5773456431516499,1.4678298663210594
2014-04-15,-0.9322994378589702,-1.0008895924162466,-0.42505588515294174,-1.1678801258059555,-0.6204711302047003,-0.6773266854224035,1.4542113985428489
2014-04-16,-0.9161372500686428,-0.9882231038228637,-0.4287184024492995,-1.158816884204412,-0.6097473801339245,-0.6659318565075486,1.454665439823996
2014-04-17,-0.9126467616849027,-0.997274988544482,-0.4332963744313099,-1.1606915237859214,-0.6131157183335891,-0.7015867450774322,1.4791784740255611
2014-04-18,-0.9202346933879822,-1.0261146505169467,-0.42963385713495217,-1.1678801258059555,-0.6280151842588066,-0.7015867450774322,1.4791784740255611
2014-04-21,-0.9202346933879822,-1.0268438388244285,-0.4424523183953308,-1.1678801258059555,-0.6277299071913064,-0.7214360479601427,1.482356070329542
2014-04-22,-0.9202346933879822,-1.0149320003918645,-0.41223742389256307,-1.1678801258059555,-0.6267594751821093,-0.7486369112658098,1.3806722959381488
2014-04-23,-0.9135572845435822,-1.0143158235411156,-0.38678352245356157,-1.1100643336887759,-0.613657962530593,-0.7354041922452158,1.349350374179499
2014-04-24,-0.9280502105780905,-1.0142030079447928,-0.36371029218488,-1.109751397033675,-0.6009076019946076,-0.712246597431447,1.3720475895885025
2014-04-25,-0.9348034209479793,-1.01159473486106,-0.3536385442583329,-1.0747501772479047,-0.5905407204691483,-0.6747538187558243,1.3112188721997222
2014-04-28,-0.9121914098002818,-0.9961505539290499,-0.39777072506576133,-1.0597500802467312,-0.5792916032797889,-0.6813699539143018,1.3221134386230775
2014-04-29,-0.926229164860731,-1.0056695657291923,-0.3973128230844989,-1.0619376564833418,-0.5914798482199851,-0.6920298062683166,1.342087099009248
2014-04-30,-0.9164406370811612,-1.0164107464894976,-0.41791422091885555,-1.0460002396914134,-0.610090093710244,-0.6935002080936357,1.2721796339896736
2014-05-01,-0.9203864773495218,-1.0178123235854797,-0.44519938100603595,-1.041936533698745,-0.6225064514200637,-0.7394474607371141,1.2576534299811934
2014-05-02,-0.9183376652345715,-1.0299090542453506,-0.44336812235785705,-1.041936533698745,-0.6300132125750777,-0.6677697466132877,1.2730877165519674
2014-05-05,-0.9302508066545814,-1.0140592464036453,-0.4543553249700568,-1.041936533698745,-0.6371778045756573,-0.6442446635190989,1.2603773313360485
2014-05-06,-0.9095356427497322,-1.0145829771407409,-0.4461148356916886,-1.085063675295304,-0.6139832546066082,-0.6468175301856781,1.2612850675663188
2014-05-07,-0.9211452162466611,-1.0275626465301657,-0.4582008633481704,-1.1469416832306039,-0.6272159729322982,-0.7192306695739836,1.318935842319098
